In-phase,Quadrature,Label
0.7358570575418124,-0.4581279055739233,5
-1.0839292108602745,0.15240918696740804,0
0.5352810725756625,0.9173129832105811,5
0.022527736729913594,0.8121109932176019,1
-0.10798890290528587,-1.158222221787074,4
-0.4477936543320633,-1.122974245395832,5
-0.39717954311636394,-1.1178268369391093,4
1.0026366788263557,-0.3243962819656865,0
0.8702091988680609,0.8434736968775204,1
-0.629992546116803,0.6399992936282223,3
-1.1553393721188834,0.5246410335187053,5
-0.8200729897218231,0.4641972488570013,2
0.39493148122259764,0.8253503269795447,5
-0.3001628239592576,-1.100028554663998,5
0.522475688719529,0.8476771009571882,1
-0.6119888477347128,-0.6437345434602144,3
0.9965354495554335,-0.5674469456353598,1
-0.13584214490381852,0.9450216650020455,3
0.7368701165634448,-0.6853013293968212,2
-1.1523954668128598,-0.037647023813144956,0
1.2482903364085998,-0.16758496683536594,0
0.8659535683120495,-0.33602872332155687,5
0.364050003684851,-1.017913193294171,5
0.9906408752242765,0.10503868154255563,4
0.6327122956569449,0.7411701905631266,3
-0.5691069627810759,-0.8385110107490881,3
1.003513834616905,0.007051486933555813,0
-0.8987193982336351,-0.1663288903116331,5
0.42774450572761386,0.6062026362670898,4
-0.5006446135473449,-0.6520745755929184,2
1.2311453206319092,0.31724208735680665,0
-1.1556022189482775,-0.5576866982244837,3
0.05987547425490551,-0.7468706451692922,2
0.6664293657846998,-0.5117729773252155,2
-0.7068107013573657,-0.8301741675602697,2
1.0513815808111762,-0.6756830454780589,1
-0.22720927966133167,1.0469879097114358,4
-0.7014823565782216,-0.3255479236240118,4
0.7042239712292995,-0.6908414389329555,4
1.188827492463507,-0.31318630758537114,0
-0.8343059604413333,-0.16172424867095553,5
0.6408771067272824,-0.5781971909473125,5
-0.9820305554118405,-0.8044051720640903,5
-0.7324372786034277,-0.8584944450305845,1
0.9280376773063898,0.26300005874835336,0
-0.9877419632412584,-0.29302537557187747,3
-0.6141801089387618,0.5951248787456717,2
1.1666587554542776,0.30481306847266876,0
-1.3366559619531715,0.3022155608429519,5
0.9365785476108763,0.4392327667294436,5
1.0385632584885502,-0.12224410770384044,0
-0.6776925101867678,0.668445967332643,1
-0.7201933676806306,0.6946469643332011,1
0.4952651672696916,0.825553434419358,1
-0.9884132397373406,-0.021504948603724667,0
0.6578633952054562,-0.6006476334405418,2
0.5657218719861971,0.6640927348842028,3
-0.5474789362722825,0.1893469951447264,0
-0.8021232172733472,0.038031668757201036,2
-0.9745942987116676,0.47891950056868837,3
-0.6739458247482213,-0.49503758102672246,3
-0.6465786960425636,-0.7752383485895704,5
-0.522363283676243,0.5973490135802336,1
-0.7550251403655602,0.4250427741850048,5
-0.3905260829245775,0.8922980099794944,2
0.4622880582796477,-0.838507404438419,2
0.6155886996201011,0.17327461638265712,4
-1.0812017066680752,-0.15111286850029682,5
1.0990910333134738,-0.15483600786748755,0
-0.7545740997713688,-0.37842257193227546,5
-0.5742851400371456,0.9281751755181185,3
-0.128921201835468,-0.88616078221699,4
-0.6056957380842101,0.9630948848983915,4
0.6225339365144429,0.9218240939924309,5
-0.848940025497535,0.4660585992669401,0
0.8817787088539333,-0.10754229480376427,0
-0.5495427684819589,0.32004827270892544,4
-0.6506358488336633,0.6092393903220704,2
-0.2678903801942915,0.5845306272922053,1
0.9317886848405624,0.4271644112555763,5
-0.7548212775571204,-0.07214082078082297,0
-0.4402977912667061,-1.055226102065848,5
0.796117096870793,0.10698471904100552,0
-0.7793207073785557,0.9814760024128496,2
-0.9768494840981006,0.015899485895467417,0
-0.9625902314859491,0.43357603492487784,3
-1.2900232712601782,0.04182986431932353,0
0.7307077939134693,-0.38175353589236805,1
-0.06663453338807218,0.8981382305326001,3
0.842436355071819,0.966975224327568,2
0.590622397487639,0.6373049756580387,1
0.5460249450550743,-0.38281692817441226,5
0.9837523347853206,0.04812907300543275,0
-1.1474098525533327,0.7611742507488615,4
-0.8303427412930243,-0.452761002546635,3
-0.24342323099991126,1.0910439533618561,3
1.115737021695703,0.018922983639828056,4
-0.7158212525343849,0.5771615255974505,4
0.8048145749127567,-0.7956958397393781,4
0.7006334438262188,-0.9230891095109399,1
0.4527919269385246,-0.670715253861615,3
-1.1511022271467384,0.19184817084609262,0
-0.9549534458022024,-0.14004204260459197,0
0.6577339887710492,0.38137999820753826,3
-0.6536676871419221,-0.700257898802698,1
-0.7028123987454884,-0.3698483495406939,4
-0.4777982051982723,0.6423416962612484,1
0.8079484017424726,0.9016494767873916,5
0.5134562921463326,0.45775872598075673,1
-1.0690731877834956,-0.49938866311137875,5
-1.0323783160023914,0.00026672800715427797,0
0.8069996802461381,0.07896970100981261,0
1.2930742423848742,-0.5153279991368273,3
1.101989541203493,0.49540741500105767,5
-0.09412777150556448,-0.6233300494346876,3
-0.6924279266346731,0.7024694129640764,1
-0.5799963208596024,0.8307223049266516,4
0.13958019313407105,0.8624664252605345,5
0.6945079900889563,-0.18943096064968604,5
0.6873389907767088,0.7543028511450253,5
0.07658522024992104,0.7099338498242321,2
1.1284609249155215,0.018289724205256427,0
0.7202927378425003,-0.7626224577034733,5
-0.9325308551507361,0.19323690477290228,5
-0.20047765003751306,-0.9051422977199259,5
0.6601960830330966,0.4632074142702585,2
-1.3810227728397548,-0.041215251555780305,0
1.3624495522935618,-0.5369830577329268,5
-0.8380357676908754,0.7257357336466742,3
0.44516736032281334,-1.1173614529622835,3
0.9903748747445863,0.4011372144700325,4
-1.2688372169847764,-0.07192983087064903,0
-0.5789649965954023,0.6262907160051819,5
-0.45991954952389186,0.7131031826483063,1
-1.1078508079937117,-0.18253413767941365,2
-0.5372571493335133,-1.0501908748787043,1
1.060184913808183,-0.003941897923334494,2
-0.8804914427366297,-0.6372400823564544,3
0.9533777003725112,-0.3080389250506745,0
0.9264724238974944,0.18568007108422452,0
-0.19872048999417882,-1.2574217859648735,2
-0.8075725879278088,0.8770853620787309,1
0.03509335976539048,-1.0900075043107056,2
0.7237280206940863,-0.6747540391832061,3
-0.6869282601476687,-0.792019349292996,1
-0.0210306958131075,1.020871800279429,5
-0.672931697144863,0.9329872938142318,4
-0.7942944426345518,-0.5623967642326149,2
-1.010753172688158,-0.04985894988842894,0
1.24885202525321,-0.12114311290454526,0
0.8793783301906586,0.3299948331111419,2
-0.9856541357060337,-0.5986325092170451,2
-0.7255910417100992,-0.6992090795451074,1
0.1655942422373199,1.1368810247279675,5
0.9205699755226526,0.7199715579928496,1
0.7101269636827506,-0.8600673328755032,1
-0.7444068706224249,0.11353389051005951,0
-0.9362921300529041,-0.9348042484902717,2
0.7449404274338743,0.6209357657341068,1
-1.2480095377519937,0.015380738361729701,0
-0.8152573799136897,0.025859867120101642,0
0.6933487529940996,-0.8399083855107633,5
-0.1520669232042954,0.9305237473481264,5
-0.8660098643280731,0.23270826939912098,2
0.5433968555969674,-0.7575770414474369,3
0.5125313214235696,0.37757819318867514,1
0.014131405647294593,0.9646596236043938,3
1.2157503087270318,0.7491124799754884,1
0.7187037425631364,-0.7406781687789203,3
-0.00429139047010384,-1.054964181300922,2
1.106633739533837,0.02493526417649048,2
-0.7833703849488477,0.5133080446879585,1
-0.6350958370404206,-0.7717265033311526,1
-1.0375845936418024,0.010600049824256828,2
-0.9627957618146441,0.4395357765002649,1
-0.4743333963401095,-0.5380315776224077,2
0.7689287533127924,0.5548688776119091,4
-1.0866166628214635,0.21541720421199104,0
-0.8235145872142202,-0.3371965622421207,4
-0.30719924088584877,0.8503809157582628,5
-0.5437981438122619,0.8377809346282465,5
0.8423141053333802,-0.4726911151155426,1
0.9986225742817743,0.2290671493841038,2
-1.1470262074947133,0.30875808332314325,2
1.003503104915019,0.016687491281176515,0
-0.568171882910165,0.011032745327454184,0
0.02379974756567221,-0.9904645832247719,2
-0.9026269399500009,-0.0769094750498701,0
0.8566733052619504,0.46963379586128323,0
-1.255962035605018,0.028927757019266503,4
0.6778646696131202,-0.7732527421426874,5
-0.9020288679980993,1.073343592502927,3
0.7321937082661775,0.03974156084928773,0
-1.0771623418922585,-0.0646648964581043,0
0.6560134751416451,0.6075331387180423,5
-1.0495875819095644,-0.20405395482674346,0
-0.5980945228108139,-0.933717009922939,3
0.8703438609138583,-0.28363730467498416,4
0.6871066238167411,-0.12517076256464665,0
0.8673127436010399,0.02195666209366777,0
-0.5229942754322203,0.6237731313741537,5
-0.5911620827027717,-0.5958999369418124,1
-0.8224234905953925,-0.5108995488145123,3
-0.8281403306115973,0.6824942956151767,4
-0.8501820298362561,0.17955403373398526,2
0.2734340592151745,0.955054548283977,4
-0.7913415582219472,-0.3919860099276383,5
-0.946696304072756,0.6176182181220591,2
0.27348158663950206,0.9425065124801114,3
-0.551196315849685,0.4050274077660748,5
0.8083385640306744,0.5662359000238664,1
-0.08126675674952201,0.5488856908917467,4
0.518835662010062,-0.660294187155626,1
1.0208621680598757,-0.16091592023097354,3
-0.42948428452043536,-1.0038313868520017,5
-1.0651347577257348,-0.1134149533798937,0
-1.1844973598367337,0.05173745288697765,2
0.06832368546894695,0.8591007211021504,4
0.23428283364182678,1.062470690191005,2
-0.6412942027169912,-0.47123751541780945,1
-1.1074426379091495,0.41695078524989915,5
-0.5691681189029786,-0.6144550724103929,4
-0.8240468398732198,0.44697477252480766,3
-0.859280835952666,-0.37755397005479324,1
-0.12715929791194497,0.9438742997040692,2
-0.46430304469492134,-0.9275607224795589,4
-0.8141051230160491,0.6890533413604013,3
-0.7183641027639187,-0.5097452716774803,1
0.7496786690895593,0.3068816628948035,4
1.2643298672185161,-0.19865012077013278,0
-1.2494002651600085,0.1901483934371041,0
0.5734653759295075,-0.6929676273389503,5
0.9086806299024284,-0.23685613779568607,0
-0.6416650695039692,0.42618192391522747,5
-0.7374323034172674,0.7914218245228917,1
0.11845122458877923,0.6278779557771139,4
0.7824745026129349,-0.8219743755041808,1
0.37429508439847636,-1.1502629721937578,4
-0.9759823524671762,-0.578560504087042,1
-0.5251251185053194,0.9571572392649025,3
0.39273947072278076,0.6446226449474397,4
-0.22464364096906575,-0.9341371450913531,3
-0.9002250066784269,-0.2294180146543561,0
0.624678846932671,0.7145974539985989,1
1.3628303182134678,0.3085019902414078,0
1.01434425263456,-0.0794546927421986,0
-0.687112944936815,-0.9644836491039273,2
0.7073480917053802,0.7303118419160545,3
-0.6308868507513856,0.7775058291954653,2
-0.8320299733529858,0.8363436408862822,1
-1.077994877866335,0.5829831930761332,3
0.46509650179566037,0.9399296020812253,5
0.7080831276997085,-0.07839362345352575,0
-0.6922052016270464,-0.3971449993643508,1
-0.4223501688762996,1.165862111286085,4
-0.3668614931221141,-0.5678104988784844,4
0.6908552802864034,0.735648289655001,2
0.7775453900063312,-1.0424932161372564,5
-0.7495242671478718,-0.9274454873756088,1
1.0561560490062418,0.5062661961340843,3
-0.4508105071859633,-1.1502056239439935,4
0.2608327120236888,1.0345266149712304,4
-0.808188019887054,-0.7855135262512374,5
1.0195608772530553,-0.782904397521727,1
-0.47947840585393253,-0.7248287540138498,2
-0.22680154282593015,-0.7693811247451507,5
-0.8834200023508956,-0.6065654906462868,2
0.33863740546519866,-0.8431531800743342,4
-0.33338951769585423,0.9193365414396935,1
-0.9965025136900018,0.306769807329612,4
0.5746006175254537,0.6448362895864005,3
-0.7980063885766128,0.10632845299656911,5
0.9565326462737216,-0.8027523167829659,4
-0.2738749687864378,0.7951155019180625,3
0.869748529732723,-0.2099428166455757,2
0.33946581079058236,-0.7144626115935512,5
-0.9601611368829202,0.12915411652640288,0
0.7675632166196175,0.9695298814609761,1
0.6575068767813032,-0.8997826054689654,1
0.1902028250417922,0.7914324038897784,5
-1.1293724177226998,-0.15308872789487205,3
0.8707132371091941,0.20825733324481566,0
-0.6513991498105095,0.5748695387742369,3
0.21769967453323252,1.0799413179656454,4
-0.5934798768974733,-0.8081922202496179,4
0.6478859253191299,0.7784110536148419,1
1.010823005504215,-0.6732098835998387,2
-0.863872651894357,-0.8443823258917664,2
-0.9203066265120479,0.3630409463039026,4
0.9897343663269155,-0.1340157478086437,4
-0.9227045268475987,-0.5866932142208796,2
-0.7821031188685599,0.21380096164100362,0
-0.950413904005274,-0.10203022779988827,0
-1.2479201900936285,-0.12966364562738214,0
0.5767696623055887,0.7718004686843505,2
-1.088148536147652,-0.30646171671137923,4
0.5677054302759769,-0.943848922053464,4
1.1389295230406964,-0.6300597608438192,5
-0.7602247443752908,0.7124566241883317,1
0.7681215525807484,-0.004174583408907966,0
1.152841892807843,0.03922520117255663,2
0.5804080001944143,0.48286952886012596,5
0.5354829975507014,-0.5076602278372102,3
0.6050722845241138,-0.6649656651102285,5
1.289223207617614,-0.2062494908076733,0
0.6381876401413584,1.0174032284358316,3
0.9301932375268275,-0.13714108792074167,5
-0.5651061279887756,0.6113475183393836,1
-0.32184503311086143,0.816331679692639,5
-0.4402292197573126,-1.1025568718695231,5
0.5319012753422678,0.8203779467954757,2
-0.7267657483867513,0.8696433957645655,5
1.015826779926755,0.4777991735487813,1
1.007692166036167,0.2841381678093725,3
0.8026967303907923,-0.6717713402879626,2
-0.809627556504376,0.8565132227418625,1
0.6910720774895549,-0.9976175338373054,4
0.5394115061467623,-0.0991275483626552,3
0.9385077872301036,0.10301944300111424,0
-0.20805906203742836,0.8713841548133191,3
-0.7111793301147245,-0.5636494602956333,3
-0.8288035542951314,0.6219319881718754,5
0.6230108907027226,-0.8504659742305366,4
0.5264285737318852,0.43774650937561693,1
0.3446536109670705,1.3114930388877697,4
-0.9878129863101537,0.0929026654580948,0
0.9470432984311796,-0.7828146832461104,3
0.7355032850987742,0.8144027034020311,4
-1.027170069084786,-0.005140257070791715,0
0.7940089700553203,-0.5154801482471765,1
0.8113851304106449,0.9738258229509976,3
-1.203139125734926,-0.7070394941023812,3
0.9124971506589404,-0.042432350477543734,5
-0.8597826120176204,-0.8862858693371667,4
0.4799537439090638,-1.0371482223526378,3
-0.8298956060660511,0.2356289304192271,3
-0.808336887879055,-0.3762863513951858,4
-0.45653033075384,-0.7969526386183935,1
0.9260889390330239,-0.7190579153351,1
0.7985859659998157,-0.7642006948932408,4
0.6201327955402071,-0.7538095647169389,3
1.116327356435154,0.13636395453047614,0
0.08547471485792203,1.161314311591762,2
0.9934192017019902,-0.4639684617160063,0
0.8013920354573979,-0.7184811763403337,2
0.3724787420976711,1.2474351141144508,3
0.3740684000882934,-0.5513712272302839,1
-0.821032344452614,0.8621233399696919,1
0.9716646520343727,0.49390535437462035,3
0.7702307512833061,-0.8322979010930104,1
-0.9814761151729836,-0.7921722979748176,3
1.066239886668728,-0.052482542803136224,0
0.3368874750835493,-0.83099806788391,3
-0.725403766911035,0.7557489505693874,1
-0.6140190873609919,0.5000381478842002,2
1.0489031166555716,0.01960015577240142,0
0.7739856776875602,0.3777443340503597,1
-0.5818596654328724,-0.767925071575516,5
-0.6739131695221058,0.7197101185580074,3
-0.4277546438499315,-1.1401932563367954,3
0.47641197503953325,-0.5361558615779924,4
0.09795792532036103,-0.9870845913192762,5
-0.8230100931121345,0.05974653322894991,0
0.782117242512574,0.7386366079182833,5
0.7492464694017723,0.5972562155292499,2
-1.072451708774628,-0.012105696119585539,0
1.0409885775201158,0.13481026529313356,0
0.8406606936446794,0.34062309045248484,0
-0.6394451798796124,0.5721547470412331,2
0.894306905746684,0.10115892778525142,0
0.5004111739525526,-0.6859158445620264,1
0.7185825777075125,0.7448788356511268,3
0.12762417655725122,0.8607127773591161,2
-0.8807179093625408,-0.576713059824164,1
0.8208606705169623,0.3558226638436479,4
1.072794481843369,0.34094323289495565,5
0.7133377243967497,0.8833472677810891,1
0.6220384968046876,-0.8425906558812257,4
0.4360909125635723,0.5735705824345838,5
1.0301219458257929,0.10816906927366449,5
0.463790165988978,0.7798491472157584,1
-0.6323702250449972,0.810068844688467,3
-0.6606541993799502,-0.4465529599541601,2
-0.6844300357934099,0.6336911238396831,5
-0.16048899932019844,1.0962643884992878,3
0.8903150456044805,-0.4560512504219325,4
0.9702808144078537,-0.48263907264696415,4
-1.0451240276695064,0.1931800269997832,0
-1.1641497665995537,-0.5887397573512165,4
-1.148482066026438,0.3156540422145275,3
0.9181462641571129,-0.10154601108252312,0
0.8226152064620392,0.6062071122684234,4
-0.49466880338747343,0.6377729234659848,1
-0.6710089044121155,0.8077249315380411,3
-1.2291009406576388,-0.1373610411181692,0
-0.6423308571317836,-0.9817524262976345,5
-0.5752263080748925,-0.6361412565403788,4
0.8842117593500097,0.6236261634288202,2
-0.346088005977708,-0.6342553387891099,5
1.0222982060645447,-0.546231061027392,2
-0.7972775743286417,-0.6493077492755538,2
0.0411920861556703,0.8195771600052141,2
-0.920719269781757,-0.9851486275247676,1
0.8842539676869576,0.24535345033930359,5
-1.0765181265493498,0.6944584730343228,3
1.3335621896141332,-0.2783319039627466,0
0.37870007982079473,-0.5652517662863572,1
0.9453620992815412,-0.4214782804128818,5
0.8484247036318736,0.0956484296263955,0
1.1205757774618599,-0.3682921649424934,4
-0.7828502653489771,0.8160651187299081,3
0.27008118809871373,-1.0593401406617657,2
-1.2513642120811121,0.612187187186876,3
-0.4019212165955978,0.8868215164998025,5
0.46452160722517755,0.9721625008629344,5
-0.4848775201375085,-0.7824107773705018,4
-0.009402567120269309,-1.3541388623310433,2
-0.4793618633914847,-1.230611623281994,3
0.9484083569462785,0.704734403022105,4
-0.5305043623176451,-0.9647969726307838,4
-0.8362756605481305,-0.6194192494979746,1
0.9137196849639933,0.4769992430673118,1
-0.8782172910960767,-0.1363632251952575,0
0.36842753334518197,-0.7017549876759652,5
-0.49358998727691383,-0.6131045094846188,5
0.6937042121802559,0.15246640508194392,0
0.3724325395134251,0.5169164563285402,5
-0.8887526193426101,-0.5183411404241016,1
-0.811766923549277,0.6922681023754156,3
-0.2615366894884077,0.9122300076441183,3
0.87961745027489,0.6430936204511288,3
-1.2877828100147293,-0.06252619260468796,0
-0.5953966171008817,1.0470432411354476,1
0.8571482386522218,0.6638891253444545,4
0.060638408299839984,-1.3505515397304995,2
-0.975870614761111,-0.03916952487254968,0
0.48946711893809974,-0.9599249811652644,5
-0.913469718976281,0.7510018472904244,5
-0.05418281722130496,-1.2166161788881278,2
0.589494892804625,0.5199207951103173,1
-0.7825127579873355,-0.44233865971625164,3
0.7890203034690136,0.11560460884982868,0
0.7747814937065698,-0.3346937069734707,4
0.26347625777975114,0.7933566028715785,3
-0.31928312194185415,-0.9434051421564549,4
1.099590076652183,-0.28349715391983943,5
-0.7402012829824551,-0.6721999023190516,1
-0.6997705151498371,0.9169710578930862,3
1.1775676883937047,0.006993941486421939,0
-0.23253457724159426,1.1462797136798912,5
0.7420350345886311,0.8939004904036212,1
-0.46176474792940614,0.9303626650742073,4
-0.7898076583335606,0.9333470087698543,2
-0.8970660579074576,-0.18089671232541032,3
-0.26736205346243325,-0.8203898669408407,5
0.5237991360979617,-0.8993975607681525,5
1.108426505563778,-0.5985296126766284,4
-0.584017943420637,-0.5799064313949779,2
-1.452071624650317,0.1278602704997061,0
0.0648419899069116,-1.1087786163181987,2
-0.4701948270479026,-0.5544855744321261,1
-0.6085142739220282,0.8581667344933321,3
-1.230298708438661,-0.15931495217289798,4
1.0967140077364157,-0.050025361367000636,0
0.3640796626061199,-1.2258059745745087,3
-0.9747537999203215,-0.18338743712370745,0
0.09101602324350144,1.0716370172882306,5
0.5801938160087069,-1.2008998094585346,5
-0.7395482195842593,0.8188443626119322,2
-1.068633249673081,-0.829518166109148,1
-0.7677667266436241,-0.9782196587048857,1
0.777894740341186,-0.5714333269412983,1
-0.8890045617736541,0.5757994632104318,1
-0.6813964589439357,0.6794004605286496,2
0.6654242444972226,-0.6812566261893943,2
-0.5047974632395449,-0.7876659587755258,1
-0.5413278810287211,0.9691716515502473,5
0.633296409992809,0.7576244720606996,1
-0.5918333184474434,0.5519272446387131,3
1.1953346554697313,0.1327585926370998,0
0.20410231409829913,-1.20338536605948,4
0.7789937102722416,-0.027246182964038898,0
0.45028867572227393,0.5323164284611094,1
0.6120188949065627,-0.36220919676098595,2
0.7644093620160111,-0.7533925331520147,5
0.3314616153155321,-0.9938639362652921,4
0.7203003227594788,0.9051725386524456,3
0.4598890861113977,0.8394803230009946,3
-0.942201541735779,0.8058936787406424,1
-0.7065981012571882,-0.29684131228171917,5
-0.8998049645038082,0.176775116456384,3
-0.9095193894086107,0.047181519511931516,0
-0.6838533099674108,0.1791201207451692,5
0.12696709316578744,-1.1046354767314266,3
0.4318352970236164,-0.8450614398701449,2
0.5872445708653298,-0.660445090803604,5
-0.09045558576252442,0.7259409610269623,2
0.37045301370918393,-0.9559568564551505,2
-0.7498044235237727,-0.11242396620248149,3
0.4425520697585059,-1.0195984444150916,5
0.44960742000271803,-0.950599645539878,5
0.9892975316048915,0.8624435681343231,4
-0.9678851429829896,0.1317703203961478,5
-1.0411319091719224,0.2701573258698229,0
1.1772772903669673,-0.023287933204032378,0
-1.036636245337545,0.14166994399244068,0
-0.688479353856438,-1.072448337687713,1
-0.38854925499645787,1.00955207646777,5
-0.9670142399895507,-0.6194401161892981,4
-0.21454155650213821,-1.2524000875413985,4
0.528117105271498,0.8460179758710611,3
-0.9480870276511919,-0.6284187138631104,4
0.6858329851513134,-0.3633124159990466,3
-1.1095574028539117,0.0771812605300855,0
0.8462428909372737,-0.43922967267902047,3
-1.0076113246613536,0.37323092073017317,2
-1.1225369744897404,-0.02605072121980616,0
0.9640529630796111,0.670527637075961,1
-0.8484196266997153,0.6627278746544987,5
0.37587697363538153,1.294621739153434,4
0.9438117270461961,-0.7188652801194375,1
0.9326652562616203,-0.10533344494806372,0
-0.16654088475856454,-0.8506443876532062,2
0.966909881557001,0.14908824361164036,3
0.6587052812360419,-0.8357321003972671,4
-1.0130314785764145,-0.19506466042424186,0
-1.4386336876054338,-0.23015693190423325,0
0.65682077900544,0.7787999451327019,4
0.5668834110684465,-0.8738893027710487,1
0.9315975576388131,0.0044079401424209665,0
0.2546903019909431,0.8522221781650597,5
-0.6572139579492002,0.7340807947798578,3
-0.3074305101820383,0.6569255192808127,1
0.7122038673664962,-0.8168778078136341,4
-0.4748785829090041,-0.751805239015942,4
0.5417770914860142,1.0701028674610662,1
0.7328019057497571,0.22300515276155575,5
-0.07221377799917711,-0.829583140131848,2
1.0070883585442507,0.18593725965687435,0
-0.6544912186657575,0.6522141533172524,1
0.8500180208903231,-0.2119484033386307,0
-0.49032417642105186,0.7763036659996074,4
-1.0520689248246777,-0.005741684864187094,0
0.789716871195935,0.013619422077635149,0
0.5898019534636816,0.5647034900122859,2
0.8370555830657962,0.44556885110283273,4
0.24440552033419158,1.0736000869820672,5
-0.4928176907388645,0.5493103127308576,2
-0.7883404995506034,0.6028984230289376,2
-1.106432574263835,-0.3271279873870805,4
-0.09870450180635357,0.9718300018313273,4
-0.4328439935895374,0.3536949686726445,1
-1.0102414936142645,0.2653731559906538,0
-0.8287505415551828,0.8333689410514781,2
-0.44475144714359316,-0.4809162344003973,3
-0.7173681796663354,0.8125880132876185,1
0.6012038833457636,-0.6557271678075084,1
-1.0306091264496715,-0.2666293322366588,3
0.3355009863058679,-0.9156785835075707,4
0.8164674220188661,-0.6350802222910777,1
-0.24980050295325712,0.7994354396408586,2
1.003667975698236,0.1108892142903499,0
0.6931265514291091,0.24581597951074474,0
-1.1864749054104573,0.3395745855265716,0
0.9214553291023084,0.1518172536001501,0
-0.7566255998101377,-0.35807946729652357,5
0.9834014371452791,-0.24467723307276934,0
1.1087983104591534,-0.240788108892243,3
-0.6902128467754971,0.7054514090805861,4
0.2841111091177463,-0.843954834537499,3
0.612628726275174,0.8850187916556932,3
-0.330733864423559,-0.990553329057249,5
0.588825328302631,-0.7574995698305257,3
0.9290329216072584,0.7188403892430689,4
0.21812301850493962,0.8092267268989595,4
1.0496967755354631,-0.22719583390415835,3
-0.9683003172328433,-0.8256547429194672,4
-0.6975876848019705,-0.8795032506480338,1
-0.8925417650772399,-0.16800051602345414,0
0.1675160718740071,-1.5130022101990064,4
-0.6229855427176711,0.5738234913056035,1
1.0077340750900396,-0.40154489553757555,0
-0.43288779939450867,-0.8816922790345881,3
0.6519656280085836,-0.6290079258659256,1
0.9449887019124087,-0.6017502598629706,1
0.9255056927558097,0.6196794493851496,1
-0.6347422333110235,0.12020413869795395,0
1.168339752839359,0.05522699043139822,0
1.1222543261283093,-0.29123969993661153,0
0.20144048839933684,-1.0354446236547814,2
-0.9056037883768665,-0.7222865915130424,5
-0.2704668757281193,-0.7380090277300455,5
-0.0276754650014594,-1.0660355174661973,5
-1.2979299691845074,-0.010403477090410807,2
-1.0086126224846814,-0.30018718130448946,5
0.34602511890442345,0.6404569973505247,4
-0.8674979201009395,-0.4132710807005868,3
-0.7137305924455388,0.795195492425499,3
0.9400169177393645,0.8450466219991111,1
0.08974523178037365,-1.3231374825554398,5
-0.45511965453487996,-1.0525338265978241,5
0.6962028710119665,-0.13791962312035963,0
-0.9420226011612882,0.4154238134448343,4
0.5573250923908235,-0.14549887635997194,5
-0.5541643364458687,-0.7572815395783686,3
1.0551889063470778,-0.06920836601493406,2
-0.5543290541025342,-0.3243641974498379,3
0.7038122223453525,0.6034303667657753,2
1.22006410912583,0.05238851050095711,0
-1.0932666382550758,-0.41199058928024046,5
-1.2357387174015333,-0.04131340694895211,5
-0.8237836175676485,-0.8235997311225475,3
-0.8975195886255334,-0.29630777035328104,3
-0.11245905984227972,0.6808216200894672,2
-0.04891290987584271,-1.0884446839070017,4
1.168135603567115,-0.260254227776462,4
-0.9849348440292276,-0.09418498829439513,0
1.0134016432768749,-0.1164623536213977,0
0.6258444218034884,0.7847958813654371,2
-0.9864420028632548,-0.013034956207559385,0
-1.0964753665171931,-0.5369505477624454,4
0.9633490533042978,-0.06540216018591903,0
-0.6450821317779858,0.8485066325405557,1
-1.3505086916330231,-0.2755583245064783,4
0.8028728131495617,-0.2648892667910435,0
0.6252110899463257,0.635636144693856,2
-0.7185880186773862,-1.0052130894832663,3
0.7801665938529092,-1.0842030367632902,3
-1.276216454102982,0.10603711154167955,0
0.27835559290565454,-0.927290006182648,3
-0.020891459985035776,0.8635308763999429,3
-0.30352986522365244,0.6950169119057569,5
0.8961118198421816,-0.050052793584417984,0
-0.461386515173543,1.0212982740127394,4
-0.7103685712937182,-0.4089834264111283,4
0.8067531746518032,-0.8899367870769098,3
0.9506388679651584,-0.003607545233926923,4
-0.015827483140184697,-1.3051470428147887,2
0.3069994001781033,-1.0042308544419958,4
-1.2413459664082005,0.02608468907466091,0
-1.4335843334342253,-0.0018751731672839445,4
0.73955125509289,0.6194576193907746,1
-0.6308806328748553,0.5520683763722726,3
0.7358058054173869,-0.5471562880004369,3
0.5861181663651298,-0.5871950191823048,1
-1.142984011777704,-0.2377098537713144,2
-0.9169454587419721,-1.047654193128045,1
1.3666924317038691,0.45275187437494446,2
-0.1619317361500541,-0.8941847516559287,3
-1.0649945198918782,-0.4448900452584338,1
-1.0744401553368819,-0.040355091185504594,0
0.16289734402810038,-0.9902792996873883,5
-0.8134299111105207,0.5776317178608833,2
0.6643473278414072,-0.7325985577802238,5
0.9379855050020007,0.4473123379598028,5
0.5090460137392802,0.9447274474356437,1
0.6164448380661536,0.8320935690522461,1
0.7840854429849532,0.62423238881813,5
0.8520842816792401,-0.771656837999011,4
0.5249855654287724,0.7042192667961483,5
0.7447843430981546,-0.6663049397144041,1
0.7197032262656944,0.7307505810011194,3
-0.746296901712759,-0.731960085232758,3
0.7121729402538591,0.7258359514715216,1
1.0577332032233535,0.061206474526697724,0
-1.0735267124926826,0.06310305724222912,0
0.8868340128360658,0.36784608649045314,1
0.8508166989120273,-0.015501798865774866,0
0.12990699422860896,-0.9946549745526467,4
0.7852943701235652,-0.8191127242267455,2
-0.802807370568325,0.5809644043847474,1
0.36264377617608745,-0.816274411494718,5
